251;supply_node;3609.00;9.70;1580.00;4.30;0
251;supply_node;3582.00;10.10;1600.00;5.77;0
251;supply_node;3574.00;9.80;1575.00;2.43;0
251;supply_node;3601.00;10.05;1593.00;5.01;0
251;supply_node;3574.00;10.95;1589.00;1.67;0
251;supply_node;3565.00;9.78;1572.00;3.14;0
251;supply_node;3577.00;9.80;1567.00;0.90;0
251;supply_node;3585.00;9.70;1581.00;3.84;0
251;supply_node;3613.00;9.82;1590.00;5.32;0
251;supply_node;3603.00;10.40;1603.00;3.07;0
251;supply_node;3591.00;9.70;1573.00;4.55;0
251;supply_node;3597.00;9.80;1583.00;1.21;0
251;stronghold_network;3594.00;9.82;1586.00;2.43;0
251;nuclear_reactor_spawn;3589.00;9.70;1558.00;0.26;0
251;special_project_facility_spawn;3594.00;9.80;1567.00;0.37;0
251;special_project_facility_spawn;3612.00;10.50;1603.00;4.49;0
251;special_project_facility_spawn;3602.00;9.80;1585.00;2.33;0
251;special_project_facility_spawn;3591.00;9.70;1573.00;3.54;0
251;special_project_facility_spawn;3584.00;10.35;1605.00;0.27;0
251;special_project_facility_spawn;3578.00;9.70;1573.00;2.93;0
251;special_project_facility_spawn;3600.00;9.80;1575.00;5.60;0
251;special_project_facility_spawn;3606.00;9.88;1592.00;1.99;0
251;special_project_facility_spawn;3586.00;9.80;1579.00;5.00;0
251;special_project_facility_spawn;3584.00;10.40;1592.00;6.21;0
251;special_project_facility_spawn;3575.00;9.80;1570.00;4.05;0
251;special_project_facility_spawn;3610.00;9.80;1585.00;0.43;0
251;special_project_facility_spawn;3610.00;9.70;1577.00;3.45;0
251;special_project_facility_spawn;3571.00;10.43;1591.00;6.11;0
251;special_project_facility_spawn;3603.00;10.40;1601.00;2.49;0
251;special_project_facility_spawn;3571.00;9.80;1571.00;5.51;0
251;special_project_facility_spawn;3582.00;9.80;1562.00;0.43;0
251;special_project_facility_spawn;3595.00;9.73;1562.00;4.56;0
251;rocket_site_spawn;3593.00;10.40;1601.00;0.94;0
252;supply_node;3504.00;9.80;1677.00;4.37;0
252;supply_node;3491.00;10.10;1671.00;2.12;0
252;supply_node;3501.00;10.43;1656.00;3.60;0
252;supply_node;3502.00;10.00;1620.00;0.25;0
252;supply_node;3515.00;9.90;1648.00;4.30;0
252;supply_node;3516.00;9.95;1633.00;5.77;0
252;supply_node;3507.00;9.95;1666.00;2.43;0
252;supply_node;3513.00;10.40;1658.00;5.01;0
252;supply_node;3509.00;10.00;1619.00;1.67;0
252;supply_node;3489.00;9.90;1634.00;3.14;0
252;supply_node;3520.00;10.40;1664.00;0.90;0
252;supply_node;3507.00;9.90;1628.00;3.84;0
252;supply_node;3519.00;9.90;1640.00;5.32;0
252;supply_node;3516.00;9.80;1673.00;3.07;0
252;supply_node;3460.00;10.40;1634.00;4.55;0
252;supply_node;3470.00;9.80;1646.00;1.21;0
252;supply_node;3478.00;10.40;1637.00;5.25;0
252;supply_node;3500.00;9.80;1635.00;0.44;0
252;supply_node;3476.00;9.80;1653.00;3.37;0
252;supply_node;3519.00;9.98;1625.00;5.96;0
252;supply_node;3464.00;10.03;1642.00;2.61;0
252;supply_node;3464.00;9.95;1622.00;5.55;0
252;supply_node;3488.00;9.88;1653.00;1.85;0
252;supply_node;3475.00;9.80;1626.00;4.79;0
252;supply_node;3509.00;9.88;1638.00;6.26;0
252;supply_node;3484.00;10.32;1660.00;4.02;0
252;supply_node;3467.00;10.40;1632.00;0.68;0
252;supply_node;3497.00;9.90;1647.00;2.16;0
252;supply_node;3482.00;9.80;1647.00;6.20;0
252;supply_node;3476.00;9.80;1618.00;1.39;0
252;supply_node;3506.00;9.90;1647.00;4.33;0
252;supply_node;3495.00;9.95;1625.00;2.09;0
252;supply_node;3502.00;10.00;1611.00;3.56;0
252;supply_node;3496.00;9.95;1664.00;0.21;0
252;supply_node;3484.00;9.80;1626.00;2.80;0
252;supply_node;3490.00;9.90;1641.00;5.74;0
252;supply_node;3491.00;9.90;1616.00;0.93;0
252;stronghold_network;3462.00;10.40;1625.00;3.17;0
252;nuclear_reactor_spawn;3470.00;10.40;1631.00;1.01;0
252;special_project_facility_spawn;3509.00;9.90;1627.00;3.68;0
252;special_project_facility_spawn;3513.00;9.80;1678.00;0.06;0
252;special_project_facility_spawn;3501.00;9.80;1634.00;1.62;0
252;special_project_facility_spawn;3495.00;10.50;1659.00;5.74;0
252;special_project_facility_spawn;3504.00;9.78;1670.00;0.67;0
252;special_project_facility_spawn;3509.00;10.40;1655.00;3.68;0
252;special_project_facility_spawn;3521.00;9.90;1638.00;1.52;0
252;special_project_facility_spawn;3498.00;9.90;1648.00;4.19;0
252;special_project_facility_spawn;3470.00;10.00;1636.00;0.57;0
252;special_project_facility_spawn;3517.00;10.00;1629.00;2.13;0
252;special_project_facility_spawn;3505.00;10.00;1613.00;6.25;0
252;special_project_facility_spawn;3477.00;10.20;1633.00;1.17;0
252;special_project_facility_spawn;3478.00;9.80;1622.00;5.30;0
252;special_project_facility_spawn;3500.00;10.23;1661.00;0.58;0
252;special_project_facility_spawn;3522.00;10.40;1665.00;3.24;0
252;special_project_facility_spawn;3490.00;9.88;1651.00;5.91;0
252;special_project_facility_spawn;3481.00;9.80;1651.00;3.74;0
252;special_project_facility_spawn;3467.00;9.80;1639.00;5.30;0
252;special_project_facility_spawn;3484.00;9.82;1632.00;1.68;0
252;special_project_facility_spawn;3508.00;9.90;1638.00;5.81;0
252;special_project_facility_spawn;3498.00;9.95;1642.00;0.74;0
252;special_project_facility_spawn;3492.00;9.95;1622.00;3.75;0
252;special_project_facility_spawn;3472.00;9.80;1649.00;0.13;0
252;special_project_facility_spawn;3508.00;9.80;1679.00;4.25;0
252;special_project_facility_spawn;3511.00;10.00;1618.00;4.35;0
252;special_project_facility_spawn;3476.00;9.80;1623.00;2.20;0
252;special_project_facility_spawn;3486.00;9.80;1617.00;4.86;0
252;special_project_facility_spawn;3483.00;9.80;1650.00;1.24;0
252;special_project_facility_spawn;3513.00;9.90;1633.00;4.26;0
252;special_project_facility_spawn;3487.00;9.90;1637.00;0.64;0
252;special_project_facility_spawn;3520.00;9.90;1647.00;3.31;0
252;special_project_facility_spawn;3464.00;10.35;1625.00;5.98;0
252;special_project_facility_spawn;3498.00;9.80;1674.00;2.71;0
252;special_project_facility_spawn;3510.00;9.90;1645.00;3.91;0
252;special_project_facility_spawn;3499.00;10.00;1616.00;1.75;0
252;special_project_facility_spawn;3460.00;10.40;1635.00;4.42;0
252;special_project_facility_spawn;3483.00;10.35;1660.00;5.98;0
252;rocket_site_spawn;3510.00;10.40;1663.00;2.36;0
253;supply_node;3434.00;9.80;1631.00;3.60;0
253;supply_node;3440.00;9.80;1648.00;0.25;0
253;supply_node;3433.00;10.25;1666.00;4.30;0
253;supply_node;3449.00;9.95;1652.00;5.77;0
253;supply_node;3432.00;9.80;1648.00;2.43;0
253;supply_node;3444.00;9.80;1633.00;5.01;0
253;supply_node;3425.00;10.00;1661.00;1.67;0
253;supply_node;3455.00;10.40;1646.00;3.14;0
253;supply_node;3444.00;9.80;1626.00;0.90;0
253;supply_node;3461.00;10.40;1653.00;3.84;0
253;supply_node;3446.00;9.80;1643.00;5.32;0
253;supply_node;3451.00;9.80;1669.00;3.07;0
253;supply_node;3457.00;9.90;1677.00;4.55;0
253;supply_node;3443.00;10.40;1667.00;1.21;0
253;supply_node;3442.00;10.35;1658.00;5.25;0
253;supply_node;3425.00;10.40;1642.00;0.44;0
253;supply_node;3463.00;9.80;1664.00;3.37;0
253;supply_node;3455.00;10.20;1626.00;5.96;0
253;supply_node;3480.00;9.80;1674.00;2.61;0
253;supply_node;3468.00;9.80;1676.00;5.55;0
253;supply_node;3462.00;9.80;1670.00;1.85;0
253;supply_node;3454.00;10.40;1659.00;4.79;0
253;supply_node;3407.00;9.90;1651.00;6.26;0
253;supply_node;3436.00;9.80;1638.00;4.02;0
253;supply_node;3420.00;9.80;1652.00;0.68;0
253;supply_node;3480.00;10.40;1666.00;2.16;0
253;supply_node;3472.00;10.15;1665.00;6.20;0
253;supply_node;3469.00;10.25;1657.00;1.39;0
253;supply_node;3452.00;9.80;1636.00;4.33;0
253;supply_node;3433.00;9.90;1657.00;2.09;0
253;supply_node;3415.00;10.50;1643.00;3.56;0
253;stronghold_network;3453.00;9.80;1669.00;3.51;0
253;nuclear_reactor_spawn;3469.00;10.05;1663.00;4.72;0
253;special_project_facility_spawn;3453.00;9.90;1640.00;1.46;0
253;special_project_facility_spawn;3414.00;9.82;1649.00;4.12;0
253;special_project_facility_spawn;3465.00;10.15;1661.00;0.50;0
253;special_project_facility_spawn;3449.00;9.80;1666.00;3.17;0
253;special_project_facility_spawn;3424.00;9.90;1658.00;6.18;0
253;special_project_facility_spawn;3451.00;9.80;1670.00;2.57;0
253;special_project_facility_spawn;3430.00;9.80;1652.00;5.23;0
253;special_project_facility_spawn;3443.00;9.80;1639.00;3.07;0
253;special_project_facility_spawn;3478.00;10.38;1668.00;3.17;0
253;special_project_facility_spawn;3445.00;10.40;1655.00;1.01;0
253;special_project_facility_spawn;3433.00;10.20;1665.00;3.68;0
253;special_project_facility_spawn;3459.00;9.80;1667.00;0.06;0
253;special_project_facility_spawn;3458.00;10.40;1654.00;1.62;0
253;special_project_facility_spawn;3472.00;10.10;1660.00;5.74;0
253;special_project_facility_spawn;3442.00;9.80;1644.00;0.67;0
253;special_project_facility_spawn;3455.00;9.82;1677.00;3.68;0
253;special_project_facility_spawn;3446.00;9.80;1645.00;1.52;0
253;special_project_facility_spawn;3434.00;9.93;1660.00;4.19;0
253;special_project_facility_spawn;3477.00;10.05;1661.00;0.57;0
253;special_project_facility_spawn;3415.00;10.90;1641.00;2.13;0
253;special_project_facility_spawn;3445.00;9.80;1629.00;6.25;0
253;special_project_facility_spawn;3433.00;9.80;1629.00;1.17;0
253;special_project_facility_spawn;3445.00;10.38;1663.00;5.30;0
253;special_project_facility_spawn;3451.00;9.80;1627.00;0.58;0
253;special_project_facility_spawn;3447.00;10.38;1662.00;3.24;0
253;special_project_facility_spawn;3421.00;10.62;1639.00;5.91;0
253;special_project_facility_spawn;3484.00;9.90;1674.00;3.74;0
253;special_project_facility_spawn;3457.00;10.40;1644.00;5.30;0
253;special_project_facility_spawn;3407.00;9.90;1651.00;1.68;0
253;special_project_facility_spawn;3442.00;9.80;1628.00;5.81;0
253;special_project_facility_spawn;3469.00;9.80;1679.00;0.74;0
253;rocket_site_spawn;3471.00;9.98;1667.00;3.75;0
254;supply_node;3436.00;9.80;1602.00;4.30;0
254;supply_node;3432.00;10.45;1621.00;5.77;0
254;supply_node;3437.00;9.93;1592.00;2.43;0
254;supply_node;3450.00;10.25;1610.00;5.01;0
254;supply_node;3440.00;9.85;1609.00;1.67;0
254;supply_node;3454.00;10.35;1603.00;3.14;0
254;supply_node;3442.00;9.80;1619.00;0.90;0
254;supply_node;3451.00;10.05;1595.00;3.84;0
254;supply_node;3461.00;9.80;1614.00;5.32;0
254;supply_node;3420.00;10.00;1596.00;3.07;0
254;supply_node;3452.00;10.30;1618.00;4.55;0
254;supply_node;3418.00;10.00;1589.00;1.21;0
254;supply_node;3464.00;9.93;1606.00;5.25;0
254;supply_node;3409.00;10.10;1604.00;0.44;0
254;supply_node;3430.00;9.95;1588.00;3.37;0
254;supply_node;3410.00;10.07;1595.00;5.96;0
254;supply_node;3416.00;10.40;1605.00;2.61;0
254;supply_node;3445.00;9.85;1600.00;5.55;0
254;supply_node;3426.00;9.90;1605.00;1.85;0
254;supply_node;3444.00;9.90;1589.00;4.79;0
254;supply_node;3430.00;10.00;1597.00;6.26;0
254;supply_node;3431.00;10.48;1612.00;4.02;0
254;supply_node;3461.00;9.95;1597.00;0.68;0
254;supply_node;3422.00;10.05;1612.00;2.16;0
254;stronghold_network;3424.00;9.90;1609.00;0.43;0
254;nuclear_reactor_spawn;3424.00;9.93;1590.00;4.56;0
254;special_project_facility_spawn;3432.00;9.93;1589.00;0.94;0
254;special_project_facility_spawn;3449.00;9.90;1608.00;2.50;0
254;special_project_facility_spawn;3463.00;9.80;1612.00;5.16;0
254;special_project_facility_spawn;3427.00;9.95;1598.00;3.00;0
254;special_project_facility_spawn;3426.00;9.90;1603.00;4.21;0
254;special_project_facility_spawn;3409.00;10.10;1596.00;0.94;0
254;special_project_facility_spawn;3421.00;10.12;1613.00;5.07;0
254;special_project_facility_spawn;3411.00;10.10;1601.00;6.28;0
254;special_project_facility_spawn;3419.00;10.03;1603.00;4.12;0
254;special_project_facility_spawn;3435.00;10.05;1624.00;5.67;0
254;special_project_facility_spawn;3450.00;9.80;1621.00;3.51;0
254;special_project_facility_spawn;3441.00;10.00;1598.00;4.72;0
254;special_project_facility_spawn;3436.00;9.88;1608.00;1.46;0
254;special_project_facility_spawn;3438.00;10.12;1594.00;4.12;0
254;special_project_facility_spawn;3421.00;10.00;1598.00;0.50;0
254;special_project_facility_spawn;3445.00;9.90;1593.00;3.17;0
254;special_project_facility_spawn;3457.00;10.50;1602.00;6.18;0
254;special_project_facility_spawn;3431.00;10.50;1616.00;2.57;0
254;special_project_facility_spawn;3436.00;9.80;1604.00;5.23;0
254;special_project_facility_spawn;3419.00;10.00;1590.00;3.07;0
254;special_project_facility_spawn;3462.00;10.48;1603.00;3.17;0
254;special_project_facility_spawn;3450.00;9.80;1597.00;1.01;0
254;special_project_facility_spawn;3459.00;10.25;1599.00;3.68;0
254;special_project_facility_spawn;3439.00;9.80;1619.00;0.06;0
254;rocket_site_spawn;3426.00;9.90;1594.00;1.62;0
255;supply_node;3525.00;9.80;1573.00;2.43;0
255;supply_node;3528.00;10.55;1582.00;5.01;0
255;supply_node;3511.00;11.48;1596.00;1.67;0
255;supply_node;3470.00;9.80;1598.00;3.14;0
255;supply_node;3532.00;9.90;1574.00;0.90;0
255;supply_node;3475.00;9.95;1580.00;3.84;0
255;supply_node;3470.00;9.90;1585.00;5.32;0
255;supply_node;3521.00;10.60;1591.00;3.07;0
255;supply_node;3480.00;9.80;1573.00;4.55;0
255;supply_node;3484.00;9.90;1597.00;1.21;0
255;supply_node;3494.00;10.05;1583.00;5.25;0
255;supply_node;3484.00;9.93;1586.00;0.44;0
255;supply_node;3466.00;9.90;1590.00;3.37;0
255;supply_node;3474.00;9.80;1611.00;5.96;0
255;supply_node;3482.00;9.80;1566.00;2.61;0
255;supply_node;3492.00;9.90;1568.00;5.55;0
255;supply_node;3503.00;10.98;1602.00;1.85;0
255;supply_node;3487.00;9.90;1577.00;4.79;0
255;supply_node;3504.00;11.45;1583.00;6.26;0
255;supply_node;3477.00;9.90;1604.00;4.02;0
255;supply_node;3503.00;11.70;1592.00;0.68;0
255;supply_node;3477.00;9.90;1591.00;2.16;0
255;supply_node;3485.00;9.85;1611.00;6.20;0
255;supply_node;3499.00;9.90;1567.00;1.39;0
255;supply_node;3500.00;10.00;1575.00;4.33;0
255;supply_node;3519.00;10.40;1581.00;2.09;0
255;supply_node;3493.00;10.00;1604.00;3.56;0
255;supply_node;3512.00;11.43;1586.00;0.21;0
255;supply_node;3494.00;10.90;1593.00;2.80;0
255;supply_node;3508.00;10.00;1567.00;5.74;0
255;supply_node;3518.00;9.95;1569.00;0.93;0
255;supply_node;3511.00;10.07;1575.00;4.97;0
255;stronghold_network;3486.00;9.90;1582.00;6.18;0
255;nuclear_reactor_spawn;3494.00;10.05;1583.00;2.57;0
255;special_project_facility_spawn;3514.00;11.35;1590.00;5.23;0
255;special_project_facility_spawn;3509.00;10.03;1566.00;3.07;0
255;special_project_facility_spawn;3473.00;9.90;1590.00;3.17;0
255;special_project_facility_spawn;3510.00;11.60;1594.00;1.01;0
255;special_project_facility_spawn;3519.00;10.55;1584.00;3.68;0
255;special_project_facility_spawn;3493.00;11.00;1590.00;0.06;0
255;special_project_facility_spawn;3487.00;9.98;1608.00;1.62;0
255;special_project_facility_spawn;3510.00;10.07;1577.00;5.74;0
255;special_project_facility_spawn;3476.00;10.00;1582.00;0.67;0
255;special_project_facility_spawn;3488.00;9.90;1578.00;3.68;0
255;special_project_facility_spawn;3487.00;9.90;1572.00;1.52;0
255;special_project_facility_spawn;3501.00;10.00;1574.00;4.19;0
255;special_project_facility_spawn;3493.00;10.00;1605.00;0.57;0
255;special_project_facility_spawn;3518.00;9.95;1570.00;2.13;0
255;special_project_facility_spawn;3499.00;11.03;1587.00;6.25;0
255;special_project_facility_spawn;3483.00;9.90;1597.00;1.17;0
255;special_project_facility_spawn;3533.00;9.82;1580.00;5.30;0
255;special_project_facility_spawn;3495.00;9.90;1572.00;0.58;0
255;special_project_facility_spawn;3482.00;9.90;1606.00;3.24;0
255;special_project_facility_spawn;3471.00;9.82;1592.00;5.91;0
255;special_project_facility_spawn;3480.00;9.95;1595.00;3.74;0
255;special_project_facility_spawn;3523.00;9.80;1572.00;5.30;0
255;special_project_facility_spawn;3506.00;11.05;1581.00;1.68;0
255;special_project_facility_spawn;3468.00;9.80;1598.00;5.81;0
255;special_project_facility_spawn;3506.00;11.68;1590.00;0.74;0
255;special_project_facility_spawn;3481.00;9.80;1568.00;3.75;0
255;special_project_facility_spawn;3496.00;9.90;1572.00;0.13;0
255;special_project_facility_spawn;3483.00;9.90;1587.00;4.25;0
255;special_project_facility_spawn;3523.00;10.45;1591.00;4.35;0
255;special_project_facility_spawn;3499.00;10.30;1602.00;2.20;0
255;special_project_facility_spawn;3534.00;10.20;1574.00;4.86;0
255;special_project_facility_spawn;3473.00;9.80;1611.00;1.24;0
255;rocket_site_spawn;3515.00;11.20;1590.00;4.26;0
256;supply_node;3561.00;10.35;1659.00;1.67;0
256;supply_node;3536.00;10.00;1648.00;3.14;0
256;supply_node;3528.00;9.90;1642.00;0.90;0
256;supply_node;3555.00;9.80;1643.00;3.84;0
256;supply_node;3538.00;10.40;1659.00;5.32;0
256;supply_node;3528.00;10.00;1633.00;3.07;0
256;supply_node;3545.00;9.93;1649.00;4.55;0
256;supply_node;3528.00;10.20;1622.00;1.21;0
256;supply_node;3535.00;10.20;1617.00;5.25;0
256;supply_node;3539.00;10.40;1671.00;0.44;0
256;supply_node;3523.00;9.82;1650.00;3.37;0
256;supply_node;3545.00;10.88;1614.00;5.96;0
256;supply_node;3541.00;9.95;1638.00;2.61;0
256;supply_node;3529.00;10.40;1668.00;5.55;0
256;supply_node;3527.00;10.40;1657.00;1.85;0
256;supply_node;3555.00;9.82;1652.00;4.79;0
256;supply_node;3546.00;10.75;1623.00;6.26;0
256;supply_node;3558.00;10.05;1615.00;4.02;0
256;supply_node;3538.00;10.00;1629.00;0.68;0
256;supply_node;3571.00;10.40;1653.00;2.16;0
256;supply_node;3567.00;10.40;1665.00;6.20;0
256;supply_node;3549.00;10.50;1661.00;1.39;0
256;supply_node;3560.00;11.28;1631.00;4.33;0
256;supply_node;3549.00;9.85;1673.00;2.09;0
256;supply_node;3557.00;9.78;1669.00;3.56;0
256;supply_node;3577.00;10.30;1660.00;0.21;0
256;supply_node;3560.00;10.88;1623.00;2.80;0
256;supply_node;3550.00;9.95;1633.00;5.74;0
256;supply_node;3563.00;9.85;1647.00;0.93;0
256;stronghold_network;3535.00;10.10;1627.00;1.46;0
256;nuclear_reactor_spawn;3527.00;10.40;1668.00;4.12;0
256;special_project_facility_spawn;3542.00;10.00;1627.00;0.50;0
256;special_project_facility_spawn;3559.00;10.10;1612.00;3.17;0
256;special_project_facility_spawn;3530.00;9.80;1648.00;6.18;0
256;special_project_facility_spawn;3527.00;10.40;1660.00;2.57;0
256;special_project_facility_spawn;3550.00;11.38;1616.00;5.23;0
256;special_project_facility_spawn;3541.00;10.43;1619.00;3.07;0
256;special_project_facility_spawn;3545.00;10.10;1627.00;3.17;0
256;special_project_facility_spawn;3561.00;10.25;1653.00;1.01;0
256;special_project_facility_spawn;3559.00;11.25;1631.00;3.68;0
256;special_project_facility_spawn;3553.00;9.80;1641.00;0.06;0
256;special_project_facility_spawn;3523.00;9.80;1649.00;1.62;0
256;special_project_facility_spawn;3562.00;10.18;1670.00;5.74;0
256;special_project_facility_spawn;3534.00;10.40;1660.00;0.67;0
256;special_project_facility_spawn;3546.00;9.90;1647.00;3.68;0
256;special_project_facility_spawn;3528.00;9.82;1644.00;1.52;0
256;special_project_facility_spawn;3562.00;9.85;1647.00;4.19;0
256;special_project_facility_spawn;3558.00;11.20;1626.00;0.57;0
256;special_project_facility_spawn;3569.00;10.40;1660.00;2.13;0
256;special_project_facility_spawn;3527.00;9.98;1631.00;6.25;0
256;special_project_facility_spawn;3575.00;10.30;1658.00;1.17;0
256;special_project_facility_spawn;3553.00;10.07;1633.00;5.30;0
256;special_project_facility_spawn;3541.00;10.40;1671.00;0.58;0
256;special_project_facility_spawn;3555.00;10.40;1659.00;3.24;0
256;special_project_facility_spawn;3559.00;10.40;1662.00;5.91;0
256;special_project_facility_spawn;3533.00;10.50;1665.00;3.74;0
256;special_project_facility_spawn;3544.00;10.40;1669.00;5.30;0
256;special_project_facility_spawn;3577.00;10.30;1654.00;1.68;0
256;special_project_facility_spawn;3526.00;10.00;1621.00;5.81;0
256;special_project_facility_spawn;3545.00;10.00;1638.00;0.74;0
256;rocket_site_spawn;3550.00;11.45;1620.00;3.75;0
257;supply_node;3460.00;9.85;1582.00;0.90;0
257;supply_node;3455.00;9.80;1589.00;3.84;0
257;supply_node;3466.00;9.80;1559.00;5.32;0
257;supply_node;3457.00;9.90;1565.00;3.07;0
257;supply_node;3463.00;9.85;1569.00;4.55;0
257;supply_node;3455.00;9.90;1576.00;1.21;0
257;supply_node;3459.00;9.80;1553.00;5.25;0
257;supply_node;3472.00;9.90;1566.00;0.44;0
257;supply_node;3467.00;9.90;1574.00;3.37;0
257;supply_node;3437.00;9.80;1581.00;5.96;0
257;supply_node;3442.00;9.80;1555.00;2.61;0
257;supply_node;3433.00;10.05;1570.00;5.55;0
257;supply_node;3466.00;9.80;1550.00;1.85;0
257;supply_node;3448.00;10.35;1582.00;4.79;0
257;supply_node;3450.00;9.80;1561.00;6.26;0
257;supply_node;3440.00;9.98;1565.00;4.02;0
257;supply_node;3449.00;9.80;1570.00;0.68;0
257;supply_node;3442.00;10.35;1575.00;2.16;0
257;supply_node;3450.00;9.80;1552.00;6.20;0
